85	2010-10-11T17:23:38Z	41.9187130167	12.48465545	1173736
85	2010-10-11T16:34:58Z	41.8905960333	12.4884318833	806583
85	2010-10-11T16:34:45Z	41.890202108	12.4923348427	17280
85	2010-10-11T16:08:51Z	41.8909964	12.491410983	5054399
85	2010-10-11T15:38:31Z	41.9060742833	12.4824551833	97313
85	2010-10-11T15:21:10Z	41.9104379667	12.4763949	301586
85	2010-10-11T15:20:53Z	41.9110894	12.475995	1102926
85	2010-10-11T12:11:10Z	41.7955041641	12.2528457642	207515
85	2010-10-11T08:42:57Z	50.0462266848	8.5734558105	23253
85	2010-09-29T23:51:22Z	-37.6688750839	144.8472583294	19017
85	2010-09-28T09:12:41Z	-37.8220683333	144.95939555	1124281
85	2010-09-27T08:06:08Z	-37.8132224305	144.9652824	148246
85	2010-09-27T01:51:19Z	-37.8201751907	144.9628615379	271312
85	2010-09-26T20:36:47Z	-33.935384694	151.1676692963	35044
85	2010-08-20T16:48:57Z	49.2889984989	-123.1160759926	10655
85	2010-08-20T03:26:50Z	49.2855701447	-123.1193943024	874746
85	2010-08-20T01:20:58Z	49.2915876238	-123.1275236607	643675
85	2010-08-19T13:46:51Z	37.6163560649	-122.3861503601	19542
85	2010-08-17T15:33:56Z	37.4257337667	-122.1451050833	41621
85	2010-08-15T18:48:59Z	37.4036268833	-122.1162162167	73955
85	2010-08-15T04:37:00Z	37.6163560649	-122.3861503601	19542
85	2010-08-14T18:44:25Z	40.6438845363	-73.7828063965	23261
85	2010-08-14T14:45:29Z	43.1145203659	-76.1122448209	22909
85	2010-08-12T17:06:05Z	44.228964549	-76.4810657501	767255
85	2010-08-11T00:37:19Z	44.36235841	-76.010005474	1568972
85	2010-08-10T21:47:07Z	44.363794817	-76.005857967	1463825
85	2010-08-09T22:49:25Z	44.360895867	-75.984694033	1588181
85	2010-08-09T22:49:17Z	44.3599556	-75.97893494	1587935
85	2010-08-06T20:51:54Z	44.36235841	-76.010005474	1568972
85	2010-08-06T11:01:02Z	43.121589	-76.1430537333	1241369
85	2010-08-04T17:45:20Z	40.72192978	-73.99624574	1530542
85	2010-08-04T16:25:45Z	40.6993813387	-74.0393972397	12010
85	2010-08-04T13:44:43Z	40.6891968241	-74.0445041656	11975
85	2010-08-03T22:25:23Z	40.7575545008	-73.9865362644	53705
85	2010-08-03T18:51:26Z	40.7750859041	-73.9687532187	12171
85	2010-08-03T14:47:45Z	40.7506943666	-73.973861568	266831
85	2010-08-02T19:48:23Z	40.7527919861	-73.9772558212	13022
85	2010-08-02T02:41:50Z	40.7568799674	-73.9862251282	11844
85	2010-08-02T00:13:05Z	40.751999643	-73.977263563	1498028
85	2010-08-01T16:21:05Z	37.6163560649	-122.3861503601	19542
85	2010-07-31T18:05:52Z	37.3788710667	-122.1178732667	47330
85	2010-07-31T01:10:11Z	37.3781633833	-122.1145705833	64567
85	2010-07-30T20:28:15Z	37.6163560649	-122.3861503601	19542
85	2010-07-30T07:36:10Z	51.4711990231	-0.4536151886	22833
85	2010-07-29T20:31:03Z	51.5055037192	-0.0909751654	168182
85	2010-07-29T15:38:01Z	51.5138571951	-0.0982654095	20480
85	2010-07-29T14:38:36Z	51.5080079195	-0.0993275642	20483
85	2010-07-29T13:22:42Z	51.5033466577	-0.1277804375	51016
85	2010-07-29T13:22:23Z	51.5039343502	-0.1316428185	173534
85	2010-07-27T19:28:03Z	51.5199719134	-0.1012679874	85624
85	2010-07-27T10:23:07Z	51.46455979	-0.65034538	1357415
85	2010-07-26T13:36:56Z	51.4827597	-0.60778855	929946
85	2010-07-26T12:20:15Z	51.4711990231	-0.4536151886	22833
85	2010-07-26T01:01:06Z	37.6163560649	-122.3861503601	19542
85	2010-07-25T17:45:25Z	37.3783486074	-122.1163979173	56891
85	2010-07-25T02:52:19Z	37.3258474	-122.01442175	27439
85	2010-07-24T22:02:57Z	37.4435507833	-122.1718853333	225213
85	2010-07-24T21:36:26Z	37.4431003116	-122.1713590622	12479
85	2010-07-24T16:22:55Z	37.37852705	-122.1170827167	31817
85	2010-07-24T16:19:54Z	37.3782421725	-122.1166617653	29781
85	2010-07-23T16:59:04Z	37.3788710667	-122.1178732667	47330
85	2010-07-23T06:56:10Z	37.6163560649	-122.3861503601	19542
85	2010-07-23T00:22:44Z	33.6386325813	-84.4371414185	14470
85	2010-07-22T13:27:49Z	33.88848066	-84.46344667	991672
85	2010-07-21T14:24:01Z	33.88848066	-84.46344667	991672
85	2010-07-20T23:16:19Z	33.6386325813	-84.4371414185	14470
85	2010-07-20T17:05:29Z	37.6163560649	-122.3861503601	19542
85	2010-07-17T23:25:21Z	37.4606202793	-122.1382498741	30778
85	2010-07-17T00:43:21Z	37.4060112267	-122.1484422684	205395
85	2010-07-16T18:54:22Z	37.4297270833	-122.2550305167	60633
85	2010-07-16T17:20:52Z	37.4011220409	-122.1135081091	488078
85	2010-07-16T01:53:18Z	37.3781633833	-122.1145705833	64567
85	2010-07-15T21:52:56Z	37.4211655335	-122.2146567959	335014
85	2010-07-14T22:06:12Z	36.9820179333	-122.0218075167	348429
85	2010-07-13T03:25:55Z	36.8599457333	-121.81537385	132138
85	2010-07-12T15:09:10Z	37.787596362	-122.400829672	1429124
85	2010-07-10T01:31:49Z	36.8599457333	-121.81537385	132138
85	2010-07-08T22:32:17Z	37.4458483	-122.1618453	26276
85	2010-07-08T20:59:25Z	37.413435648	-122.125837246	57821
85	2010-07-08T01:03:43Z	37.4060112267	-122.1484422684	205395
85	2010-07-07T22:12:41Z	37.3788710667	-122.1178732667	47330
85	2010-07-05T23:31:39Z	37.37857035	-122.1164446833	788319
85	2010-07-05T16:40:26Z	37.3752718	-122.1143291833	34535
85	2010-07-04T21:56:15Z	37.3258474	-122.01442175	27439
85	2010-07-03T19:57:37Z	37.3765955167	-122.1169442667	39395
85	2010-07-02T01:56:12Z	37.3781633833	-122.1145705833	64567
85	2010-07-01T23:12:52Z	37.3796158	-122.116529017	1370168
85	2010-07-01T20:08:18Z	37.6163560649	-122.3861503601	19542
85	2010-07-01T07:37:54Z	51.4711990231	-0.4536151886	22833
85	2010-07-01T07:37:40Z	51.47269335	-0.44980965	36466
85	2010-06-30T17:40:52Z	51.4855472833	-0.6084795	953659
85	2010-06-30T13:23:07Z	51.46455979	-0.65034538	1357415
85	2010-06-30T06:09:04Z	51.4854487167	-0.6085110167	953722
85	2010-06-29T17:31:34Z	51.4865112305	-0.6061630249	325511
85	2010-06-29T10:37:44Z	51.46455979	-0.65034538	1357415
85	2010-06-28T18:54:05Z	51.48528295	-0.6093977	1327989
85	2010-06-28T14:48:09Z	51.4836011285	-0.6062865257	522861
85	2010-06-28T12:26:20Z	51.4711990231	-0.4536151886	22833
85	2010-06-28T00:22:02Z	37.6191712	-122.39941489	944664
85	2010-06-28T00:07:17Z	37.6163560649	-122.3861503601	19542
85	2010-06-27T01:25:43Z	37.7993499249	-122.4189417064	86551
85	2010-06-26T20:39:36Z	37.7790746	-122.4145193667	19396
85	2010-06-26T16:54:35Z	37.3784854	-122.1165574333	1127694
85	2010-06-26T01:47:31Z	37.4299910667	-122.1280985833	1006598
85	2010-06-25T20:34:35Z	37.4027214847	-122.1094429493	55011
85	2010-06-25T17:30:00Z	37.4381446833	-122.1588277667	11040
85	2010-06-25T01:39:51Z	37.4478202407	-122.1593036382	92600
85	2010-06-24T20:52:06Z	37.4527699167	-122.1834121667	21334
85	2010-06-24T02:01:19Z	37.3768892667	-122.1991951667	166270
85	2010-06-22T22:43:22Z	37.4235763746	-122.197692575	56790
85	2010-06-22T22:19:01Z	37.3788710667	-122.1178732667	47330
85	2010-06-20T02:19:53Z	37.42063765	-122.1415098167	101851
85	2010-06-18T21:14:30Z	37.3181955398	-121.9511443377	13367
85	2010-06-17T18:52:37Z	37.7794492667	-122.3948575833	55691
85	2010-06-15T21:01:38Z	37.3788710667	-122.1178732667	47330
85	2010-06-12T01:56:10Z	37.4060112267	-122.1484422684	205395
85	2010-06-11T17:46:27Z	37.4543776112	-122.1828067303	10767
85	2010-06-07T13:19:37Z	37.4193495667	-122.09427595	70175
85	2010-06-04T23:07:37Z	40.64855581	-73.78384232	161579
85	2010-06-04T20:26:59Z	40.7453468258	-73.9662802219	724663
85	2010-06-03T23:27:38Z	40.74444657	-73.99670004	1194468
85	2010-06-02T23:35:20Z	40.7516947714	-73.9766013622	832965
85	2010-06-02T00:19:36Z	40.7516598667	-73.9755821167	11832
85	2010-06-01T16:11:33Z	37.6163560649	-122.3861503601	19542
85	2010-05-31T15:53:08Z	36.8599457333	-121.81537385	132138
85	2010-05-30T00:50:56Z	36.8599457333	-121.81537385	132138
85	2010-05-29T18:24:30Z	37.3788710667	-122.1178732667	47330
85	2010-05-27T02:05:12Z	37.4060112267	-122.1484422684	205395
85	2010-05-26T02:42:03Z	37.3815587333	-122.1144698167	1172350
85	2010-05-26T02:38:56Z	37.3803798055	-122.1156603098	68718
85	2010-05-22T23:06:11Z	37.32024655	-121.95077425	373005
85	2010-05-22T20:41:01Z	37.3933779802	-122.0975491784	42971
85	2010-05-22T20:30:44Z	37.4011814667	-122.1063014	50647
85	2010-05-22T17:47:47Z	37.3788710667	-122.1178732667	47330
85	2010-05-20T17:50:20Z	37.3788710667	-122.1178732667	47330
85	2010-05-20T00:41:43Z	37.4060112267	-122.1484422684	205395
85	2010-05-19T21:07:01Z	37.4271119833	-122.1491941667	32418
85	2010-05-19T02:41:24Z	37.3868843847	-122.108874321	123577
85	2010-05-16T00:32:22Z	37.3781633833	-122.1145705833	64567
85	2010-05-15T19:37:19Z	37.41739715	-122.1034826167	101937
85	2010-05-15T17:54:34Z	37.3783486074	-122.1163979173	56891
85	2010-05-14T07:47:30Z	49.0020339568	2.5758111477	256077
85	2010-05-14T07:47:11Z	49.0032797491	2.5772166252	263279
85	2010-05-14T06:44:09Z	49.0054263801	2.6024186611	192854
85	2010-05-14T04:25:55Z	48.5456628755	7.6275157928	76062
85	2010-05-14T03:54:01Z	48.5817466833	7.7500631	208542
85	2010-05-13T19:10:59Z	48.5812377167	7.7484735333	194904
85	2010-05-13T12:16:07Z	48.5826900876	7.7494704723	370198
85	2010-05-12T17:46:17Z	48.5817886923	7.7509725094	71018
85	2010-05-12T14:09:39Z	49.0054263801	2.6024186611	192854
85	2010-05-12T13:31:09Z	49.0032797491	2.5772166252	263279
85	2010-05-12T10:06:56Z	51.4595016504	-0.4458256933	454258
85	2010-05-12T09:35:19Z	51.4593601167	-0.44638395	76043
85	2010-05-10T15:19:08Z	51.480755943	-0.436832445	323214
85	2010-05-10T02:46:20Z	37.6163560649	-122.3861503601	19542
85	2010-05-10T02:06:52Z	37.6157866648	-122.3909461498	137907
85	2010-05-09T17:25:06Z	36.8599457333	-121.81537385	132138
85	2010-05-08T00:44:30Z	36.8599457333	-121.81537385	132138
85	2010-05-07T04:27:18Z	37.6180557408	-122.3868155479	328467
85	2010-05-06T20:45:35Z	40.6488990482	-73.7925696373	34251
85	2010-05-06T15:18:14Z	40.7527919861	-73.9772558212	13022
85	2010-05-06T02:07:50Z	40.7646379134	-73.996057763	104489
85	2010-05-05T23:16:50Z	40.7638335786	-73.9932599054	564640
85	2010-05-05T13:07:46Z	40.7515076167	-73.9755	34484
85	2010-05-05T10:46:07Z	40.75197118	-73.97708564	214670
85	2010-05-05T01:24:45Z	40.7516598667	-73.9755821167	11832
85	2010-05-04T23:18:57Z	40.6488990482	-73.7925696373	34251
85	2010-05-04T16:34:50Z	37.6180557408	-122.3868155479	328467
85	2010-05-04T01:27:35Z	37.4060112267	-122.1484422684	205395
85	2010-05-01T20:24:01Z	37.0264286333	-121.5641034	361065
85	2010-05-01T20:23:43Z	37.0237772797	-121.5642142296	225930
85	2010-05-01T20:23:20Z	37.0245076918	-121.564341057	590568
85	2010-05-01T19:09:20Z	37.0249275667	-121.56684185	583343
85	2010-05-01T17:32:46Z	37.3783486074	-122.1163979173	56891
85	2010-05-01T16:08:41Z	37.4060112267	-122.1484422684	205395
85	2010-04-30T21:47:11Z	37.4418402518	-122.1592484558	67645
85	2010-04-29T21:26:02Z	37.3788710667	-122.1178732667	47330
85	2010-04-28T00:35:43Z	37.4011814667	-122.1063014	50647
85	2010-04-24T18:01:07Z	37.3603408333	-122.0653574	765779
85	2010-04-23T06:36:30Z	37.6163560649	-122.3861503601	19542
85	2010-04-23T00:01:48Z	33.63930095	-84.4357333333	187735
85	2010-04-22T22:39:15Z	33.6407584354	-84.4425272942	119845
85	2010-04-22T21:25:27Z	33.8848188211	-84.4651758671	810878
85	2010-04-22T17:33:51Z	33.88848066	-84.46344667	991672
85	2010-04-21T01:55:44Z	33.8845369	-84.4704663	441545
85	2010-04-20T18:14:33Z	33.8848188211	-84.4651758671	810878
85	2010-04-19T21:49:04Z	33.6386325813	-84.4371414185	14470
85	2010-04-19T15:26:32Z	37.6163560649	-122.3861503601	19542
85	2010-04-18T21:41:05Z	37.7955948133	-122.3944990198	67272
85	2010-04-17T01:33:33Z	37.4060112267	-122.1484422684	205395
85	2010-04-14T17:52:13Z	37.7225383167	-119.5498806167	940404
85	2010-04-13T21:02:31Z	37.7479308667	-119.58563575	525285
85	2010-04-13T17:53:42Z	37.7478469575	-119.5501756668	934520
85	2010-04-13T03:59:30Z	37.7437632	-119.5989905333	629563
85	2010-04-12T23:30:56Z	37.743513	-119.5982773667	560943
85	2010-04-12T22:17:43Z	37.7238965	-119.64482545	14458
85	2010-04-12T19:23:39Z	37.79842573	-120.99777692	840757
85	2010-04-10T21:47:12Z	37.4479079167	-122.1597719167	9591
85	2010-04-10T20:12:32Z	37.3811501833	-122.1135515667	104972
85	2010-04-10T18:33:55Z	37.37711215	-122.1180961667	599478
85	2010-04-09T17:05:59Z	37.394078832	-122.1226930618	70054
85	2010-04-09T01:26:13Z	37.3781633833	-122.1145705833	64567
85	2010-04-08T16:48:09Z	37.4226673	-122.203834	40362
85	2010-04-07T17:51:36Z	37.4226673	-122.203834	40362
85	2010-04-06T16:47:26Z	37.3850416833	-122.0845044833	78294
85	2010-04-06T14:26:01Z	37.3752718	-122.1143291833	34535
85	2010-04-02T22:43:48Z	37.4479079167	-122.1597719167	9591
85	2010-04-02T18:37:07Z	37.3915628667	-122.0728781	24537
85	2010-03-29T19:15:46Z	33.6386325813	-84.4371414185	14470
85	2010-03-29T18:46:38Z	33.6406512507	-84.4358432293	44781
85	2010-03-29T18:43:54Z	33.6406512507	-84.4358432293	44781
85	2010-03-26T15:47:28Z	37.4226673	-122.203834	40362
85	2010-03-25T02:28:31Z	37.3868843847	-122.108874321	123577
85	2010-03-24T21:29:27Z	37.7826046833	-122.4076080167	14608
85	2010-03-24T19:10:32Z	37.786599697	-122.4017822742	584194
85	2010-03-24T15:42:48Z	37.3344395487	-121.8876135349	783609
85	2010-03-23T20:52:30Z	37.4459850167	-122.1639557167	383142
85	2010-03-23T19:00:15Z	37.4381446833	-122.1588277667	11040
85	2010-03-21T18:11:46Z	37.3630968791	-122.1258151531	524383
85	2010-03-21T17:35:15Z	37.3788710667	-122.1178732667	47330
85	2010-03-21T00:34:41Z	37.3781633833	-122.1145705833	64567
85	2010-03-20T19:32:29Z	37.3327163487	-121.9011855125	10332
85	2010-03-19T20:05:25Z	37.4226673	-122.203834	40362
85	2010-03-19T16:40:47Z	37.4226673	-122.203834	40362
85	2010-03-19T16:17:36Z	37.3788710667	-122.1178732667	47330
85	2010-03-18T18:13:27Z	37.3327163487	-121.9011855125	10332
85	2010-03-18T01:35:45Z	37.3781633833	-122.1145705833	64567
85	2010-03-17T23:25:09Z	37.4226673	-122.203834	40362
85	2010-03-17T20:02:18Z	37.4226673	-122.203834	40362
85	2010-03-16T22:07:47Z	37.4226673	-122.203834	40362
85	2010-03-15T15:24:05Z	37.4226673	-122.203834	40362
85	2010-03-14T19:59:45Z	37.4027214847	-122.1094429493	55011
85	2010-03-14T17:18:41Z	37.3630968791	-122.1258151531	524383
85	2010-03-14T02:36:53Z	37.44523895	-122.1638138333	77028
85	2010-03-12T22:22:22Z	37.394078832	-122.1226930618	70054
85	2010-03-12T00:06:29Z	38.6831775667	-120.0664535167	573561
85	2010-03-11T20:42:17Z	38.6831775667	-120.0664535167	573561
85	2010-03-11T16:35:56Z	38.6833083833	-120.0669087833	138269
85	2010-03-11T01:21:55Z	38.68545573	-120.07061129	593391
85	2010-03-11T01:07:48Z	38.6859455667	-120.06618215	594367
85	2010-03-10T02:51:40Z	37.7792840938	-122.3979949951	57833
85	2010-03-09T23:55:42Z	37.7950845504	-122.4016427994	54264
85	2010-03-08T00:39:15Z	37.5630004993	-122.2763621807	166712
85	2010-03-07T18:22:47Z	37.3630968791	-122.1258151531	524383
85	2010-03-07T15:33:45Z	37.4027214847	-122.1094429493	55011
85	2010-03-07T02:59:12Z	37.3776177495	-122.118510842	44375
85	2010-03-06T01:20:18Z	37.4027214847	-122.1094429493	55011
85	2010-03-05T22:42:04Z	37.3788710667	-122.1178732667	47330
85	2010-03-05T18:57:40Z	37.4535173937	-122.1823775768	21331
85	2010-03-05T15:59:20Z	37.4448394667	-122.16142415	9175
85	2010-03-05T02:13:22Z	37.4060112267	-122.1484422684	205395
85	2010-03-04T23:37:56Z	37.4226673	-122.203834	40362
85	2010-03-04T21:30:47Z	37.4492612667	-122.1587411667	77015
85	2010-03-04T18:16:59Z	37.4226673	-122.203834	40362
85	2010-03-04T02:57:13Z	37.3781633833	-122.1145705833	64567
85	2010-03-04T02:43:11Z	37.3803798055	-122.1156603098	68718
85	2010-03-04T01:24:13Z	37.78197025	-122.3884433167	51835
85	2010-03-03T23:48:48Z	37.8040304263	-122.4028578401	21725
85	2010-03-03T02:10:59Z	37.3828499923	-122.1143916249	446524
85	2010-03-02T22:47:13Z	37.4226673	-122.203834	40362
85	2010-03-02T19:15:59Z	37.4226673	-122.203834	40362
85	2010-03-02T18:01:50Z	37.4235763746	-122.197692575	56790
85	2010-03-01T16:24:28Z	37.4226673	-122.203834	40362
85	2010-02-28T18:09:45Z	37.3630968791	-122.1258151531	524383
85	2010-02-28T15:35:53Z	37.4027214847	-122.1094429493	55011
85	2010-02-28T01:49:10Z	37.3781633833	-122.1145705833	64567
85	2010-02-26T18:24:58Z	37.6141838226	-122.389690876	150714
85	2010-02-26T12:41:26Z	30.2018911397	-97.6703774929	292181
85	2010-02-26T12:34:56Z	30.2021600414	-97.6668691635	89775
85	2010-02-26T12:20:47Z	30.2015573297	-97.6671266556	9410
85	2010-02-25T22:25:12Z	30.2690751548	-97.7421534061	18565
85	2010-02-25T02:54:15Z	30.2684909525	-97.7426070624	506789
85	2010-02-25T00:49:12Z	30.265405691	-97.7477914095	46946
85	2010-02-24T23:06:34Z	30.2691029532	-97.7493953705	420315
85	2010-02-24T20:34:03Z	30.2679095833	-97.7493124167	21714
85	2010-02-24T20:33:21Z	30.2680373406	-97.7493202686	9371
85	2010-02-24T16:47:15Z	30.2691029532	-97.7493953705	420315
85	2010-02-24T16:23:04Z	30.2682597302	-97.7429580688	28283
85	2010-02-24T08:15:19Z	30.2690844209	-97.7422392368	39473
85	2010-02-24T07:54:54Z	30.2015573297	-97.6671266556	9410
85	2010-02-24T03:40:06Z	33.9407730723	-118.4068596378	604399
85	2010-02-24T02:24:58Z	33.940772501	-118.4068601268	383039
85	2010-02-23T23:21:22Z	37.6185486396	-122.384455204	264760
85	2010-02-19T16:44:09Z	37.4226673	-122.203834	40362
85	2010-02-18T17:33:31Z	38.683361	-120.0677883	138281
85	2010-02-18T17:32:56Z	38.6803633833	-120.063538	478913
85	2010-02-18T17:32:44Z	38.68539929	-120.06864005	236720
85	2010-02-18T17:32:34Z	38.6832582833	-120.0667262	398231
85	2010-02-17T23:29:36Z	38.6831775667	-120.0664535167	573561
85	2010-02-17T21:21:45Z	38.6726290167	-120.0646755167	574098
85	2010-02-17T19:29:59Z	38.6831775667	-120.0664535167	573561
85	2010-02-17T18:46:47Z	38.6677454833	-120.0651874833	573349
85	2010-02-17T18:04:50Z	38.68276235	-120.0662499667	138339
85	2010-02-17T17:34:06Z	38.683361	-120.0677883	138281
85	2010-02-17T02:33:00Z	38.68433117	-120.06827133	566307
85	2010-02-16T23:53:43Z	38.6841846667	-120.06671145	247890
85	2010-02-16T23:38:18Z	38.68220388	-120.06894266	473089
85	2010-02-16T23:21:30Z	38.68331755	-120.0646272667	570211
85	2010-02-16T17:57:39Z	38.683361	-120.0677883	138281
85	2010-02-15T23:48:51Z	38.68433117	-120.06827133	566307
85	2010-02-15T23:12:33Z	38.6842560333	-120.0660659333	135499
85	2010-02-15T22:14:06Z	38.6833083833	-120.0669087833	138269
85	2010-02-15T21:30:00Z	38.68352145	-120.0662557667	138234
85	2010-02-15T19:32:04Z	38.16016197	-121.1462776	565040
85	2010-02-11T20:58:06Z	37.4226673	-122.203834	40362
85	2010-02-11T20:32:53Z	37.3787978735	-122.1179355965	195676
85	2010-02-11T20:31:41Z	37.3780820881	-122.1172107685	342296
85	2010-02-11T20:31:31Z	37.3785416667	-122.1180518	231279
85	2010-02-11T20:31:23Z	37.3782804333	-122.1175515	105087
85	2010-02-11T19:40:37Z	37.37882425	-122.1174949667	427964
85	2010-02-11T17:01:40Z	37.4226673	-122.203834	40362
85	2010-02-10T22:59:52Z	37.5370606667	-122.3278893833	29119
85	2010-02-10T19:01:55Z	37.3788710667	-122.1178732667	47330
85	2010-02-10T16:33:45Z	37.3796167303	-122.1160722548	112832
85	2010-02-09T19:56:02Z	37.4236186678	-122.1709664968	199356
85	2010-02-09T15:29:47Z	37.4027214847	-122.1094429493	55011
85	2010-02-08T23:08:24Z	37.3784338634	-122.1159258485	530038
85	2010-02-08T18:20:34Z	37.4226673	-122.203834	40362
85	2010-02-08T16:29:58Z	37.3788710667	-122.1178732667	47330
85	2010-02-07T18:28:58Z	37.3630968791	-122.1258151531	524383
85	2010-02-06T21:05:54Z	37.3765955167	-122.1169442667	39395
85	2010-02-06T20:51:25Z	37.3748700794	-122.1150889993	284088
85	2010-02-06T04:54:00Z	37.37949085	-122.1171255167	487140
85	2010-02-06T04:24:22Z	37.3502063	-122.00698205	101808
85	2010-02-05T20:33:08Z	37.4226673	-122.203834	40362
85	2010-02-05T16:02:47Z	37.4306625333	-122.1515623833	46720
85	2010-02-04T21:47:25Z	37.4226673	-122.203834	40362
85	2010-02-04T20:45:36Z	37.4240078333	-122.1963976167	152537
85	2010-02-04T18:53:20Z	37.4492612667	-122.1587411667	77015
85	2010-02-04T18:49:20Z	37.44687985	-122.1603479833	24396
85	2010-02-04T03:19:50Z	37.4451652544	-122.1613278377	50076
85	2010-02-03T17:55:51Z	37.4226673	-122.203834	40362
85	2010-02-03T17:16:16Z	37.3788710667	-122.1178732667	47330
85	2010-02-02T16:57:28Z	37.4213570833	-122.217126	43652
85	2010-02-02T16:17:43Z	37.3788710667	-122.1178732667	47330
85	2010-02-02T02:28:06Z	37.3807264333	-122.0862069333	366943
85	2010-02-01T16:47:59Z	37.4226673	-122.203834	40362
85	2010-02-01T16:20:03Z	37.3788710667	-122.1178732667	47330
85	2010-01-30T22:27:40Z	36.8599457333	-121.81537385	132138
85	2010-01-30T20:58:06Z	37.3839487667	-122.0804861333	37122
85	2010-01-30T02:35:07Z	37.3804219167	-122.0739052833	19612
85	2010-01-29T21:47:54Z	37.3728727667	-122.0875146	169259
85	2010-01-28T18:53:11Z	37.4226673	-122.203834	40362
85	2010-01-28T15:35:54Z	37.40425974	-122.11001431	361972
85	2010-01-28T15:09:54Z	37.4027214847	-122.1094429493	55011
85	2010-01-27T21:54:40Z	37.4226673	-122.203834	40362
85	2010-01-27T00:53:59Z	37.4226673	-122.203834	40362
85	2010-01-26T21:09:05Z	37.4226673	-122.203834	40362
85	2010-01-26T20:23:54Z	37.40444845	-121.9771727167	68676
85	2010-01-26T18:26:26Z	37.3850416833	-122.0845044833	78294
85	2010-01-25T16:09:04Z	37.4226673	-122.203834	40362
85	2010-01-24T20:53:11Z	37.3933779802	-122.0975491784	42971
85	2010-01-24T18:18:34Z	37.4027214847	-122.1094429493	55011
85	2010-01-24T03:20:03Z	37.3849409333	-122.1133177833	269140
85	2010-01-24T02:01:02Z	37.3803798055	-122.1156603098	68718
85	2010-01-23T21:35:58Z	37.3887705667	-121.9830679833	10330
85	2010-01-23T00:31:21Z	37.4027214847	-122.1094429493	55011
85	2010-01-22T19:50:54Z	37.4226673	-122.203834	40362
85	2010-01-22T17:19:32Z	37.37852705	-122.1170827167	31817
85	2010-01-22T16:26:40Z	37.394078832	-122.1226930618	70054
85	2010-01-22T02:12:00Z	37.4478202407	-122.1593036382	92600
85	2010-01-21T17:55:08Z	37.4217453003	-122.1410980225	325135
85	2010-01-21T15:26:47Z	37.3796167303	-122.1160722548	112832
85	2010-01-20T16:53:15Z	37.4226673	-122.203834	40362
85	2010-01-20T00:49:05Z	37.3372576833	-122.0672005	259101
85	2010-01-20T00:20:50Z	37.33721185	-122.06599715	94157
85	2010-01-19T19:12:44Z	37.4226673	-122.203834	40362
85	2010-01-16T23:42:02Z	37.3788710667	-122.1178732667	47330
85	2010-01-16T03:05:28Z	37.3327163487	-121.9011855125	10332
85	2010-01-15T17:50:27Z	37.4226673	-122.203834	40362
85	2010-01-15T16:38:28Z	37.3788710667	-122.1178732667	47330
85	2010-01-15T00:00:44Z	37.4205113902	-122.2128509282	382984
85	2010-01-14T21:15:34Z	37.4226673	-122.203834	40362
85	2010-01-14T15:22:40Z	37.4027214847	-122.1094429493	55011
85	2010-01-13T19:55:08Z	37.4226673	-122.203834	40362
85	2010-01-13T19:09:15Z	37.7855249783	-122.4000388384	248708
85	2010-01-13T16:33:39Z	37.7935867026	-122.3965836552	91388
85	2010-01-12T20:31:47Z	37.7890055688	-122.3983168602	48325
85	2010-01-12T20:24:10Z	37.7835135954	-122.3995058475	329118
85	2010-01-12T02:25:48Z	37.3807264333	-122.0862069333	366943
85	2010-01-11T23:54:55Z	37.4050195667	-122.1463866667	23210
85	2010-01-11T16:15:33Z	37.4226673	-122.203834	40362
85	2010-01-10T18:40:15Z	37.3788710667	-122.1178732667	47330
85	2010-01-10T16:37:09Z	37.4027214847	-122.1094429493	55011
85	2010-01-10T02:16:11Z	37.7931515393	-122.3929524422	86445
85	2010-01-09T19:35:54Z	37.39664115	-122.1153614167	237407
85	2010-01-09T01:23:03Z	37.4007027	-122.1135477167	41041
85	2010-01-08T17:03:21Z	37.3796167303	-122.1160722548	112832
85	2010-01-07T20:12:16Z	37.4226673	-122.203834	40362
85	2010-01-07T19:36:35Z	37.4235763746	-122.197692575	56790
85	2010-01-07T15:56:06Z	37.40263465	-122.11023415	88489
85	2010-01-07T15:55:56Z	37.4027214847	-122.1094429493	55011
85	2010-01-06T23:08:54Z	37.4240255419	-122.221698761	80694
85	2010-01-06T22:50:53Z	37.4235763746	-122.197692575	56790
85	2010-01-06T16:34:41Z	37.4226673	-122.203834	40362
85	2010-01-06T04:04:38Z	37.3887705667	-121.9830679833	10330
85	2010-01-06T00:22:07Z	37.3927768437	-121.9762764135	31861
85	2010-01-05T17:34:00Z	37.4017484244	-122.1133494594	45644
85	2010-01-04T23:35:54Z	37.3788710667	-122.1178732667	47330
85	2010-01-04T16:10:39Z	37.4226673	-122.203834	40362
85	2010-01-03T03:32:33Z	37.3258474	-122.01442175	27439
85	2010-01-03T03:10:21Z	37.3225064833	-122.03860415	31643
85	2010-01-02T22:47:33Z	37.3868843847	-122.108874321	123577
85	2010-01-02T17:50:37Z	37.3706346686	-122.0792841911	59439
85	2009-12-31T22:40:19Z	37.3765955167	-122.1169442667	39395
85	2009-12-31T20:17:15Z	37.4027214847	-122.1094429493	55011
85	2009-12-31T01:40:43Z	37.3781633833	-122.1145705833	64567
85	2009-12-29T18:30:30Z	36.8599457333	-121.81537385	132138
